common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Graylag Goose,Anser anser,32652.0,32655.0,0.30762940645217896,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:12
Graylag Goose,Anser anser,32655.0,32658.0,0.6170244812965393,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:15
Graylag Goose,Anser anser,32658.0,32661.0,0.8768001794815063,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:18
Graylag Goose,Anser anser,32661.0,32664.0,0.7361319065093994,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:21
Graylag Goose,Anser anser,32664.0,32667.0,0.8541085124015808,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:24
Graylag Goose,Anser anser,32667.0,32670.0,0.7960242629051208,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:27
Graylag Goose,Anser anser,32670.0,32673.0,0.740955650806427,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:30
Graylag Goose,Anser anser,32673.0,32676.0,0.9076071381568909,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:33
Graylag Goose,Anser anser,32676.0,32679.0,0.4595397710800171,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:36
Graylag Goose,Anser anser,32685.0,32688.0,0.5794620513916016,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:04:45
Spotted Crake,Porzana porzana,32727.0,32730.0,0.45858463644981384,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:05:27
Graylag Goose,Anser anser,32745.0,32748.0,0.4309713840484619,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:05:45
Spotted Crake,Porzana porzana,32751.0,32754.0,0.7652279138565063,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:05:51
Graylag Goose,Anser anser,32754.0,32757.0,0.4940738379955292,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:05:54
Spotted Crake,Porzana porzana,32760.0,32763.0,0.2631097137928009,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:00
Common Crane,Grus grus,32766.0,32769.0,0.26920679211616516,Grus grus_Common Crane,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:06
Spotted Crake,Porzana porzana,32769.0,32772.0,0.33500081300735474,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:09
Spotted Crake,Porzana porzana,32772.0,32775.0,0.3305220901966095,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:12
Spotted Crake,Porzana porzana,32778.0,32781.0,0.36961495876312256,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:18
Spotted Crake,Porzana porzana,32781.0,32784.0,0.32673510909080505,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:21
Spotted Crake,Porzana porzana,32784.0,32787.0,0.3003447651863098,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:24
Spotted Crake,Porzana porzana,32787.0,32790.0,0.42908796668052673,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:27
Graylag Goose,Anser anser,32790.0,32793.0,0.3192567229270935,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:30
Graylag Goose,Anser anser,32793.0,32796.0,0.41169095039367676,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:06:33
Spotted Crake,Porzana porzana,32820.0,32823.0,0.287611186504364,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:07:00
Graylag Goose,Anser anser,32829.0,32832.0,0.39119380712509155,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:07:09
Graylag Goose,Anser anser,32832.0,32835.0,0.32579779624938965,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:07:12
Graylag Goose,Anser anser,32838.0,32841.0,0.5588631629943848,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:07:18
Spotted Crake,Porzana porzana,32871.0,32874.0,0.348986953496933,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:07:51
Greater White-fronted Goose,Anser albifrons,32880.0,32883.0,0.3147529363632202,Anser albifrons_Greater White-fronted Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:08:00
Spotted Crake,Porzana porzana,32898.0,32901.0,0.28452685475349426,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:08:18
Pink-footed Goose,Anser brachyrhynchus,32931.0,32934.0,0.5065280795097351,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:08:51
Graylag Goose,Anser anser,32943.0,32946.0,0.41675031185150146,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:03
Pink-footed Goose,Anser brachyrhynchus,32973.0,32976.0,0.4970998764038086,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:33
Graylag Goose,Anser anser,32976.0,32979.0,0.46074429154396057,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:36
Pink-footed Goose,Anser brachyrhynchus,32976.0,32979.0,0.3543705940246582,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:36
Pink-footed Goose,Anser brachyrhynchus,32979.0,32982.0,0.5435998439788818,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:39
Graylag Goose,Anser anser,32982.0,32985.0,0.6865737438201904,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:42
Graylag Goose,Anser anser,32985.0,32988.0,0.5725600123405457,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:45
Graylag Goose,Anser anser,32988.0,32991.0,0.9150227308273315,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:48
Graylag Goose,Anser anser,32994.0,32997.0,0.7158902883529663,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:54
Graylag Goose,Anser anser,32997.0,33000.0,0.5957586169242859,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:09:57
Graylag Goose,Anser anser,33000.0,33003.0,0.4325616657733917,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:00
Graylag Goose,Anser anser,33003.0,33006.0,0.7093919515609741,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:03
Graylag Goose,Anser anser,33006.0,33009.0,0.4297868013381958,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:06
Pink-footed Goose,Anser brachyrhynchus,33015.0,33018.0,0.9439055919647217,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:15
Pink-footed Goose,Anser brachyrhynchus,33018.0,33021.0,0.4905239939689636,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:18
Graylag Goose,Anser anser,33021.0,33024.0,0.3721393048763275,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:21
Graylag Goose,Anser anser,33024.0,33027.0,0.32761940360069275,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:24
Graylag Goose,Anser anser,33027.0,33030.0,0.3602021336555481,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:27
Graylag Goose,Anser anser,33030.0,33033.0,0.33162859082221985,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:30
Graylag Goose,Anser anser,33033.0,33036.0,0.4115421175956726,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:33
Graylag Goose,Anser anser,33036.0,33039.0,0.6724288463592529,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:36
Graylag Goose,Anser anser,33042.0,33045.0,0.3361806571483612,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:42
Spotted Crake,Porzana porzana,33048.0,33051.0,0.5096310973167419,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:48
Spotted Crake,Porzana porzana,33051.0,33054.0,0.7240785360336304,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:51
Spotted Crake,Porzana porzana,33054.0,33057.0,0.28549256920814514,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:54
Spotted Crake,Porzana porzana,33057.0,33060.0,0.4565364122390747,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:10:57
Spotted Crake,Porzana porzana,33081.0,33084.0,0.36994412541389465,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:21
Spotted Crake,Porzana porzana,33087.0,33090.0,0.3774455487728119,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:27
Spotted Crake,Porzana porzana,33090.0,33093.0,0.6293578147888184,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:30
Spotted Crake,Porzana porzana,33093.0,33096.0,0.8941066861152649,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:33
Hooded Crow,Corvus cornix,33099.0,33102.0,0.5629453063011169,Corvus cornix_Hooded Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:39
Carrion Crow,Corvus corone,33099.0,33102.0,0.41259005665779114,Corvus corone_Carrion Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:39
Hooded Crow,Corvus cornix,33102.0,33105.0,0.48660337924957275,Corvus cornix_Hooded Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:42
Spotted Crake,Porzana porzana,33108.0,33111.0,0.25980570912361145,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:48
Hooded Crow,Corvus cornix,33114.0,33117.0,0.6057105660438538,Corvus cornix_Hooded Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:54
Hooded Crow,Corvus cornix,33117.0,33120.0,0.44701188802719116,Corvus cornix_Hooded Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:57
Carrion Crow,Corvus corone,33117.0,33120.0,0.2633208930492401,Corvus corone_Carrion Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:11:57
Graylag Goose,Anser anser,33150.0,33153.0,0.4491852819919586,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:30
Graylag Goose,Anser anser,33153.0,33156.0,0.7448881268501282,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:33
Graylag Goose,Anser anser,33156.0,33159.0,0.25804662704467773,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:36
Rook,Corvus frugilegus,33159.0,33162.0,0.3485870659351349,Corvus frugilegus_Rook,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:39
Graylag Goose,Anser anser,33162.0,33165.0,0.4589461088180542,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:42
Graylag Goose,Anser anser,33165.0,33168.0,0.3345646858215332,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:45
Graylag Goose,Anser anser,33168.0,33171.0,0.7479152083396912,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:48
Graylag Goose,Anser anser,33171.0,33174.0,0.45223867893218994,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:51
Graylag Goose,Anser anser,33177.0,33180.0,0.25700876116752625,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:12:57
Hooded Crow,Corvus cornix,33192.0,33195.0,0.345205157995224,Corvus cornix_Hooded Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:13:12
Hooded Crow,Corvus cornix,33195.0,33198.0,0.48035457730293274,Corvus cornix_Hooded Crow,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:13:15
Spotted Crake,Porzana porzana,33243.0,33246.0,0.4676855504512787,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:14:03
Spotted Crake,Porzana porzana,33249.0,33252.0,0.5364574790000916,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:14:09
Rook,Corvus frugilegus,33294.0,33297.0,0.8196960091590881,Corvus frugilegus_Rook,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:14:54
Graylag Goose,Anser anser,33333.0,33336.0,0.5357822179794312,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:15:33
Graylag Goose,Anser anser,33336.0,33339.0,0.47304898500442505,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:15:36
Graylag Goose,Anser anser,33348.0,33351.0,0.5362688302993774,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:15:48
Graylag Goose,Anser anser,33351.0,33354.0,0.7229740023612976,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:15:51
Graylag Goose,Anser anser,33357.0,33360.0,0.8946459889411926,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:15:57
Rook,Corvus frugilegus,33360.0,33363.0,0.7314068078994751,Corvus frugilegus_Rook,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:00
Graylag Goose,Anser anser,33363.0,33366.0,0.3325561583042145,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:03
Graylag Goose,Anser anser,33366.0,33369.0,0.6288232803344727,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:06
Graylag Goose,Anser anser,33372.0,33375.0,0.2801983654499054,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:12
European Storm-Petrel,Hydrobates pelagicus,33381.0,33384.0,0.29686981439590454,Hydrobates pelagicus_European Storm-Petrel,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:21
Spotted Crake,Porzana porzana,33381.0,33384.0,0.2500115931034088,Porzana porzana_Spotted Crake,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:21
Graylag Goose,Anser anser,33396.0,33399.0,0.4073019325733185,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:36
Graylag Goose,Anser anser,33399.0,33402.0,0.43972668051719666,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:39
Graylag Goose,Anser anser,33408.0,33411.0,0.8800196051597595,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:48
Graylag Goose,Anser anser,33411.0,33414.0,0.8727786540985107,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:51
Graylag Goose,Anser anser,33414.0,33417.0,0.7825567722320557,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:16:54
Eurasian Magpie,Pica pica,33435.0,33438.0,0.2738102972507477,Pica pica_Eurasian Magpie,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:17:15
Graylag Goose,Anser anser,33447.0,33450.0,0.2621772587299347,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:17:27
Eurasian Magpie,Pica pica,33453.0,33456.0,0.3686254918575287,Pica pica_Eurasian Magpie,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:17:33
Graylag Goose,Anser anser,33456.0,33459.0,0.9331121444702148,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:17:36
Graylag Goose,Anser anser,33459.0,33462.0,0.9116380214691162,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:17:39
Graylag Goose,Anser anser,33462.0,33465.0,0.9146963357925415,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:17:42
Pink-footed Goose,Anser brachyrhynchus,33510.0,33513.0,0.2573482394218445,Anser brachyrhynchus_Pink-footed Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:18:30
Graylag Goose,Anser anser,33552.0,33555.0,0.35197967290878296,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:19:12
Graylag Goose,Anser anser,33555.0,33558.0,0.7396878600120544,Anser anser_Graylag Goose,4,245AAA0563ED3DA7_20251015_000000.WAV,245AAA0563ED3DA7_20251015_000000,2025-10-15,00:00:00,2025-10-15 09:19:15
