common_name,scientific_name,start_s,end_s,confidence,label,file_index,filename,file_stem,recording_date,recording_start_time,absolute_timestamp
Graylag Goose,Anser anser,8427.0,8430.0,0.7830089330673218,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:20:27
Graylag Goose,Anser anser,8430.0,8433.0,0.3708781898021698,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:20:30
Graylag Goose,Anser anser,8457.0,8460.0,0.5537161231040955,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:20:57
Graylag Goose,Anser anser,8460.0,8463.0,0.3674377501010895,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:00
Graylag Goose,Anser anser,8466.0,8469.0,0.2684217393398285,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:06
Graylag Goose,Anser anser,8469.0,8472.0,0.2646090090274811,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:09
Graylag Goose,Anser anser,8475.0,8478.0,0.6838887929916382,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:15
Graylag Goose,Anser anser,8487.0,8490.0,0.5993474721908569,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:27
Graylag Goose,Anser anser,8493.0,8496.0,0.3449613153934479,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:33
Graylag Goose,Anser anser,8502.0,8505.0,0.2645881474018097,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:42
Graylag Goose,Anser anser,8514.0,8517.0,0.33117783069610596,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:21:54
Graylag Goose,Anser anser,8526.0,8529.0,0.43068182468414307,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:22:06
Graylag Goose,Anser anser,8532.0,8535.0,0.277676522731781,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:22:12
Graylag Goose,Anser anser,8559.0,8562.0,0.25786292552948,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:22:39
Graylag Goose,Anser anser,8562.0,8565.0,0.46245235204696655,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:22:42
Graylag Goose,Anser anser,8571.0,8574.0,0.4777120351791382,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:22:51
Pink-footed Goose,Anser brachyrhynchus,8571.0,8574.0,0.2736639380455017,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:22:51
Graylag Goose,Anser anser,8574.0,8577.0,0.5557286739349365,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:22:54
Graylag Goose,Anser anser,8580.0,8583.0,0.4349227845668793,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:00
Graylag Goose,Anser anser,8583.0,8586.0,0.8074261546134949,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:03
Graylag Goose,Anser anser,8592.0,8595.0,0.3105272650718689,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:12
Graylag Goose,Anser anser,8616.0,8619.0,0.6931411027908325,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:36
Graylag Goose,Anser anser,8619.0,8622.0,0.3928219676017761,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:39
Graylag Goose,Anser anser,8631.0,8634.0,0.5201532244682312,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:51
Graylag Goose,Anser anser,8634.0,8637.0,0.4488547146320343,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:54
Graylag Goose,Anser anser,8637.0,8640.0,0.7774630188941956,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:23:57
Graylag Goose,Anser anser,8640.0,8643.0,0.39529576897621155,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:00
Graylag Goose,Anser anser,8643.0,8646.0,0.6329612731933594,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:03
Graylag Goose,Anser anser,8649.0,8652.0,0.603156328201294,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:09
Graylag Goose,Anser anser,8664.0,8667.0,0.5430152416229248,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:24
Graylag Goose,Anser anser,8667.0,8670.0,0.40559396147727966,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:27
Graylag Goose,Anser anser,8679.0,8682.0,0.44753390550613403,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:39
Graylag Goose,Anser anser,8682.0,8685.0,0.5161847472190857,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:42
Graylag Goose,Anser anser,8694.0,8697.0,0.4483015537261963,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:24:54
Graylag Goose,Anser anser,8700.0,8703.0,0.7747054100036621,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:25:00
Graylag Goose,Anser anser,8703.0,8706.0,0.4834171235561371,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:25:03
Northern Lapwing,Vanellus vanellus,8799.0,8802.0,0.49879395961761475,Vanellus vanellus_Northern Lapwing,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:26:39
Graylag Goose,Anser anser,8832.0,8835.0,0.6506778597831726,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:12
Graylag Goose,Anser anser,8835.0,8838.0,0.29220184683799744,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:15
Graylag Goose,Anser anser,8844.0,8847.0,0.517882764339447,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:24
Graylag Goose,Anser anser,8847.0,8850.0,0.5736608505249023,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:27
Graylag Goose,Anser anser,8853.0,8856.0,0.42112407088279724,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:33
Graylag Goose,Anser anser,8862.0,8865.0,0.4164021611213684,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:42
Graylag Goose,Anser anser,8874.0,8877.0,0.6284946203231812,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:54
Graylag Goose,Anser anser,8877.0,8880.0,0.3580845594406128,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:27:57
Graylag Goose,Anser anser,8883.0,8886.0,0.2956763207912445,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:28:03
Graylag Goose,Anser anser,8889.0,8892.0,0.25208985805511475,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:28:09
Graylag Goose,Anser anser,8913.0,8916.0,0.5018206238746643,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:28:33
Graylag Goose,Anser anser,8928.0,8931.0,0.3911447525024414,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:28:48
Greater White-fronted Goose,Anser albifrons,8940.0,8943.0,0.26474541425704956,Anser albifrons_Greater White-fronted Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:29:00
Graylag Goose,Anser anser,8964.0,8967.0,0.3333708345890045,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:29:24
Graylag Goose,Anser anser,8970.0,8973.0,0.37886014580726624,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:29:30
Graylag Goose,Anser anser,8973.0,8976.0,0.7334949970245361,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:29:33
Great Bittern,Botaurus stellaris,9054.0,9057.0,0.2591842710971832,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:30:54
Graylag Goose,Anser anser,9069.0,9072.0,0.5054124593734741,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:31:09
Graylag Goose,Anser anser,9084.0,9087.0,0.4117792844772339,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:31:24
Tawny Owl,Strix aluco,9516.0,9519.0,0.6423589587211609,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:38:36
Graylag Goose,Anser anser,9534.0,9537.0,0.3914443850517273,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:38:54
Common Quail,Coturnix coturnix,9606.0,9609.0,0.4564340114593506,Coturnix coturnix_Common Quail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:40:06
Graylag Goose,Anser anser,9621.0,9624.0,0.5810812711715698,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:40:21
Graylag Goose,Anser anser,9633.0,9636.0,0.3469850420951843,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:40:33
Graylag Goose,Anser anser,9645.0,9648.0,0.47153815627098083,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:40:45
Graylag Goose,Anser anser,9732.0,9735.0,0.46079039573669434,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:42:12
Graylag Goose,Anser anser,9879.0,9882.0,0.29690447449684143,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:44:39
Graylag Goose,Anser anser,9909.0,9912.0,0.289063423871994,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:45:09
Graylag Goose,Anser anser,10002.0,10005.0,0.4422222673892975,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:46:42
Graylag Goose,Anser anser,10041.0,10044.0,0.3145529627799988,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:47:21
Graylag Goose,Anser anser,10044.0,10047.0,0.4517771899700165,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:47:24
Graylag Goose,Anser anser,10233.0,10236.0,0.44973739981651306,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:50:33
Graylag Goose,Anser anser,10248.0,10251.0,0.45607998967170715,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:50:48
Graylag Goose,Anser anser,10371.0,10374.0,0.2834753692150116,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:52:51
Graylag Goose,Anser anser,10377.0,10380.0,0.44218650460243225,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:52:57
Graylag Goose,Anser anser,10458.0,10461.0,0.32711872458457947,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:54:18
Graylag Goose,Anser anser,10584.0,10587.0,0.32980406284332275,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:56:24
Water Rail,Rallus aquaticus,10614.0,10617.0,0.618826687335968,Rallus aquaticus_Water Rail,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:56:54
Greater White-fronted Goose,Anser albifrons,10680.0,10683.0,0.4956061542034149,Anser albifrons_Greater White-fronted Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:58:00
Pink-footed Goose,Anser brachyrhynchus,10680.0,10683.0,0.254955917596817,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 02:58:00
Eurasian Pygmy-Owl,Glaucidium passerinum,10815.0,10818.0,0.6462499499320984,Glaucidium passerinum_Eurasian Pygmy-Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:00:15
Graylag Goose,Anser anser,10965.0,10968.0,0.3981550633907318,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:02:45
Great Bittern,Botaurus stellaris,11025.0,11028.0,0.6254050731658936,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:03:45
Graylag Goose,Anser anser,11112.0,11115.0,0.2811462879180908,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:05:12
Graylag Goose,Anser anser,11154.0,11157.0,0.35359159111976624,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:05:54
Graylag Goose,Anser anser,11196.0,11199.0,0.42358988523483276,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:06:36
Eurasian Pygmy-Owl,Glaucidium passerinum,11226.0,11229.0,0.33321839570999146,Glaucidium passerinum_Eurasian Pygmy-Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:07:06
Graylag Goose,Anser anser,11499.0,11502.0,0.4176419675350189,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:11:39
Graylag Goose,Anser anser,12642.0,12645.0,0.37897443771362305,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:30:42
Common Crane,Grus grus,12804.0,12807.0,0.2706388831138611,Grus grus_Common Crane,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:33:24
Tawny Owl,Strix aluco,12810.0,12813.0,0.3342021703720093,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:33:30
Tawny Owl,Strix aluco,12840.0,12843.0,0.2762034833431244,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:34:00
Pink-footed Goose,Anser brachyrhynchus,12876.0,12879.0,0.26434871554374695,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:34:36
Great Bittern,Botaurus stellaris,12963.0,12966.0,0.312442809343338,Botaurus stellaris_Great Bittern,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:36:03
Tawny Owl,Strix aluco,13308.0,13311.0,0.741028904914856,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:41:48
Eurasian Curlew,Numenius arquata,13602.0,13605.0,0.26946520805358887,Numenius arquata_Eurasian Curlew,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:46:42
Common Crane,Grus grus,13857.0,13860.0,0.2896181046962738,Grus grus_Common Crane,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:50:57
Common Crane,Grus grus,13860.0,13863.0,0.4927544891834259,Grus grus_Common Crane,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:51:00
Pink-footed Goose,Anser brachyrhynchus,13926.0,13929.0,0.5684787034988403,Anser brachyrhynchus_Pink-footed Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:52:06
Greater White-fronted Goose,Anser albifrons,13998.0,14001.0,0.3167659640312195,Anser albifrons_Greater White-fronted Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:53:18
Mistle Thrush,Turdus viscivorus,14013.0,14016.0,0.3637496531009674,Turdus viscivorus_Mistle Thrush,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:53:33
Graylag Goose,Anser anser,14028.0,14031.0,0.5171458125114441,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:53:48
Tawny Owl,Strix aluco,14055.0,14058.0,0.5678390264511108,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:54:15
Graylag Goose,Anser anser,14115.0,14118.0,0.618891179561615,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:55:15
Graylag Goose,Anser anser,14127.0,14130.0,0.5306291580200195,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:55:27
Graylag Goose,Anser anser,14181.0,14184.0,0.3679374158382416,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:56:21
Tawny Owl,Strix aluco,14190.0,14193.0,0.6146970391273499,Strix aluco_Tawny Owl,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:56:30
Mistle Thrush,Turdus viscivorus,14208.0,14211.0,0.26081520318984985,Turdus viscivorus_Mistle Thrush,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:56:48
Graylag Goose,Anser anser,14253.0,14256.0,0.2643870711326599,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:57:33
Graylag Goose,Anser anser,14256.0,14259.0,0.6838720440864563,Anser anser_Graylag Goose,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:57:36
Gray Heron,Ardea cinerea,14379.0,14382.0,0.42982301115989685,Ardea cinerea_Gray Heron,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 03:59:39
Mallard,Anas platyrhynchos,14643.0,14646.0,0.5967363715171814,Anas platyrhynchos_Mallard,2,245AAA0563ED3DA7_20251014_000000.WAV,245AAA0563ED3DA7_20251014_000000,2025-10-14,00:00:00,2025-10-14 04:04:03
